0.929930 0.074659 0.894377
0.930931 0.074437 0.896114
0.931932 0.074207 0.897845
0.932933 0.073970 0.899572
0.933934 0.073728 0.901292
0.934935 0.073481 0.903007
0.935936 0.073232 0.904717
0.936937 0.072981 0.906420
0.937938 0.072730 0.908118
0.938939 0.072480 0.909809
0.939940 0.072234 0.911495
0.940941 0.071994 0.913176
0.941942 0.071760 0.914850
0.942943 0.071536 0.916520
0.943944 0.071321 0.918184
0.944945 0.071117 0.919843
0.945946 0.070925 0.921498
0.946947 0.070745 0.923149
0.947948 0.070577 0.924795
0.948949 0.070420 0.926438
0.949950 0.070275 0.928077
0.950951 0.070140 0.929713
0.951952 0.070014 0.931345
0.952953 0.069897 0.932975
0.953954 0.069785 0.934603
0.954955 0.069678 0.936227
0.955956 0.069572 0.937850
0.956957 0.069465 0.939470
0.957958 0.069355 0.941087
0.958959 0.069237 0.942701
0.959960 0.069109 0.944313
0.960961 0.068967 0.945922
0.961962 0.068806 0.947527
0.962963 0.068624 0.949128
0.963964 0.068418 0.950725
0.964965 0.068184 0.952316
0.965966 0.067920 0.953902
0.966967 0.067624 0.955481
0.967968 0.067295 0.957053
0.968969 0.066932 0.958617
0.969970 0.066533 0.960172
0.970971 0.066099 0.961717
0.971972 0.065628 0.963252
0.972973 0.065121 0.964775
0.973974 0.064579 0.966286
0.974975 0.064002 0.967784
0.975976 0.063393 0.969268
0.976977 0.062752 0.970738
0.977978 0.062082 0.972193
0.978979 0.061385 0.973631
0.979980 0.060663 0.975053
0.980981 0.059921 0.976458
0.981982 0.059161 0.977845
0.982983 0.058388 0.979215
0.983984 0.057605 0.980566
0.984985 0.056817 0.981899
0.985986 0.056030 0.983214
0.986987 0.055248 0.984510
0.987988 0.054477 0.985788
0.988989 0.053724 0.987049
0.989990 0.052994 0.988292
0.990991 0.052295 0.989519
0.991992 0.051634 0.990729
0.992993 0.051018 0.991925
0.993994 0.050455 0.993107
0.994995 0.049953 0.994277
0.995996 0.049522 0.995436
0.996997 0.049169 0.996585
0.997998 0.048905 0.997728
0.998999 0.048740 0.998865
1.000000 0.048682 1.000000
